c36,c12,24.49173775610
c36,c220,24.56917966640
c36,c277,24.58014076630
c36,c119,24.58529339650
c36,c43,24.94775047630
c36,c157,25.05258545160
c36,c31,25.14907748940
c36,c265,25.36765635310
c36,c134,25.39705703770
c36,c289,25.50415912620
c36,c140,25.50508542400
c36,c266,25.50659744320
c36,c213,25.68994477420
c36,c224,25.76171667470
c36,c124,25.95140018040
c36,c101,26.09544967830
c36,c257,26.12820073040
c36,c146,26.23831146330
c36,c179,26.27726447170
c36,c121,26.35133754630
c36,c173,26.37139800640
c36,c55,26.37473931480
c36,c13,26.51422963990
c36,c245,26.64724822190
c36,c108,26.68786234440
c36,c236,26.79171457320
c36,c58,26.83305594100
c36,c202,27.05707624670
c36,c206,27.32821831880
c36,c284,27.45555748290
c36,c37,28.04211499320
c36,c184,28.08767770410
c36,c87,28.14549854570
c36,c271,28.16669688640
c36,c86,28.18683899240
c36,c189,28.24561486510
c36,c3,28.54963123310
c36,c293,28.55039321240
c36,c164,28.59481775940
c36,c259,28.69787664130
c36,c70,28.81155469340
c36,c112,28.88515586750
c36,c16,29.33882164290
c36,c103,29.40680845170
c36,c260,29.62266951210
c36,c10,29.66551617370
c36,c201,29.70023560900
c36,c129,29.84347406790
c36,c131,30.09328152710
c36,c117,30.09618658380
c36,c57,30.20232403520
c36,c122,30.40519708420
c36,c104,30.44413586150
c36,c107,30.49198894800
c36,c79,30.84099394560
c36,c287,31.02036245310
c36,c46,31.13638676680
c36,c174,31.41489890290
c36,c24,31.89374821650
c36,c158,32.06969416880
c36,c192,32.22449652330
c36,c90,32.23527128360
c36,c246,32.66048466140
c36,c78,32.72539956130
c36,c286,32.74421507420
c36,c127,33.03772644720
c36,c67,33.18912975970
c36,c130,33.54957261340
c36,c223,33.58013976740
c36,c63,33.65969399160
c36,c230,33.66376913520
c36,c38,33.81459333290
c36,c228,34.01540565850
c36,c116,34.12452260390
c36,c44,34.66788845870
c36,c34,34.73908496300
c36,c7,34.89023864260
c36,c191,35.53876765700
c36,c239,35.72319287720
c36,c89,35.86697561730
c36,c217,36.04921957340
c36,c35,36.19812175130
c36,c275,38.00298249730
c36,c263,38.11269331600
c36,c54,38.20653562400
c36,c270,38.83516364000
c36,c227,39.27534800420
c36,c41,39.73055598990
c36,c99,41.91513860240
c36,c75,42.91616517720
c202,c202,0.85000000000
c202,c43,3.90744686940
c202,c251,5.45372226744
c202,c129,6.25769402584
c202,c176,7.62432677199
c202,c249,8.09011996495
c202,c214,8.39639495191
c202,c257,8.86477402506
c202,c85,9.25359175258
c202,c184,9.51685396860
c202,c265,9.73709119590
c202,c241,10.83740043190
c202,c189,10.98218815980
c202,c246,11.49004635060
c202,c18,11.54297371370
c202,c153,11.64655068800
c202,c73,11.98299743130
c202,c271,12.83399185990
c202,c236,12.90332896610
c202,c213,13.02894366390
c202,c284,13.03847942100
c202,c220,13.31494011850
c202,c261,13.55744890220
c202,c55,13.87442043270
c202,c108,14.02686123420
c202,c86,14.05706951850
c202,c226,14.43085107510
c202,c131,14.46271636980
c202,c164,14.46504828550
c202,c259,14.56810716740
c202,c15,14.61907645900
c202,c126,14.74427333860
c202,c101,14.79570039630
c202,c37,14.81540391400
c202,c157,14.88563086180
c202,c31,14.98212289970
c202,c71,15.03840562680
c202,c140,15.14373654110
c202,c200,15.16012343480
c202,c134,15.23010244800
c202,c13,15.38330065510
c202,c9,15.38690593260
c202,c87,15.48449743550
c202,c81,15.53755578590
c202,c70,15.58484361420
c202,c58,15.70212695620
c202,c285,15.83757707720
c202,c196,15.93486768880
c202,c232,16.09013492700
c202,c230,16.13233335240
c202,c268,16.45865718950
c202,c279,16.46623604320
c202,c289,16.47802783620
c202,c266,16.48046615320
c202,c291,16.49290413390
c202,c117,16.52481348160
c202,c142,16.54950364700
c202,c121,16.63117164050
c202,c12,16.69071812690
c202,c79,16.71122447170
c202,c205,16.73073099940
c202,c103,16.74580734150
c202,c260,16.92252105630
c202,c224,17.15481431040
c202,c145,17.25170074080
c202,c293,17.30896938860
c202,c124,17.65460893060
c202,c112,17.75422688260
c202,c51,17.97558953320
c202,c192,18.09472704940
c202,c227,18.10490969340
c202,c173,18.21620678100
c202,c2,18.35193989210
c202,c201,18.56930662410
c202,c151,19.42384819390
c202,c63,19.52992451770
c202,c245,19.63074963520
c202,c204,19.65277867010
c202,c278,19.65537743350
c202,c127,19.81101536800
c202,c277,19.84523864720
c202,c146,19.86313124980
c202,c287,19.88943346830
c202,c46,20.00545778190
c202,c92,20.02249935040
c202,c54,20.27381149640
c202,c187,20.43642893960
c202,c231,20.53685986390
c202,c104,20.53900566280
c202,c34,20.60931548910
c202,c7,20.76046916870
c202,c22,20.83220246700
c202,c223,20.94207939590
c202,c283,20.95540315140
c202,c19,21.40231029270
c202,c191,21.40899818310
c202,c239,21.59342340330
c202,c89,21.73720614340
c202,c60,21.78232739060
c202,c252,21.94518367490
c202,c258,21.95966073090
c202,c44,22.00688734850
c202,c179,22.03197355870
c202,c114,22.16844034810
c202,c115,22.25199103120
c202,c16,22.30594667910
c202,c38,22.68366434800
c202,c218,22.80634350310
c202,c116,22.99359361910
c202,c84,23.03769064790
c202,c5,23.04061271500
c202,c206,23.08292740580
c202,c10,23.08901812720
c202,c174,23.11810765320
c202,c122,23.38869849750
c202,c147,23.46035129800
c202,c237,23.49561124690
c202,c24,23.73855699110
c202,c107,23.76638596850
c202,c282,23.79176805580
c202,c158,23.91450294340
c202,c290,24.01476050760
c202,c90,24.08008005820
c202,c29,24.22008460610
c202,c65,24.38635265020
c202,c78,24.42860831160
c202,c286,24.44742382450
c202,c160,24.70450118760
c202,c3,24.84525259970
c202,c262,24.84612800160
c202,c217,24.91829058850
c202,c171,24.93043365230
c202,c119,25.16574604710
c202,c67,25.30902505350
c202,c152,25.52641395270
c202,c255,25.81602017460
c202,c170,25.97347150810
c202,c42,26.75815204310
c202,c150,26.85380361650
c202,c275,26.87205351250
c202,c228,26.99890707180
c202,c130,27.03793826350
c202,c36,27.05707624670
c202,c94,27.08845169080
c202,c91,27.88620607290
c202,c27,28.18053256390
c202,c57,28.44983087700
c202,c198,28.59616396750
c202,c168,28.88512120550
c202,c263,30.05254682120
c202,c188,30.47458482040
c202,c98,30.51329829230
c202,c270,30.53837239020
c202,c264,30.65637648750
c202,c75,31.78523619240
c202,c99,32.65692722080
c202,c41,34.35928321220
c202,c35,34.44562859310
c202,c26,35.52048978720
c73,c73,0.85000000000
c73,c85,3.06658342548
c73,c249,3.89287746635
c73,c176,4.86369869839
c73,c266,4.86566477073
c73,c261,5.04488530516
c73,c289,5.75570501700
c73,c15,5.78937216949
c73,c214,6.70822813537
c73,c285,7.00787278772
c73,c293,7.54126449113
c73,c142,7.71979935748
c73,c43,8.07555056190
c73,c251,8.14809819625
c73,c224,8.32511002090
c73,c18,8.35449803300
c73,c153,8.45807500733
c73,c236,9.17726286047
c73,c164,9.46823614556
c73,c2,9.52223560261
c73,c284,9.59972190338
c73,c173,10.26958926240
c73,c86,10.33100341290
c73,c278,10.82567314400
c73,c259,10.84204106180
c73,c226,11.24237539450
c73,c241,11.33416675810
c73,c257,11.48298154960
c73,c126,11.55579765790
c73,c140,11.65744862560
c73,c200,11.97164775410
c73,c202,11.98299743130
c73,c22,12.00249817750
c73,c283,12.12569886190
c73,c9,12.19843025190
c73,c260,12.28680562750
c73,c265,12.43146712470
c73,c196,12.74639200810
c73,c117,12.76032269920
c73,c60,12.95262310110
c73,c79,12.98515836610
c73,c84,13.12243880730
c73,c258,13.12995644140
c73,c268,13.27018150880
c73,c279,13.27776036260
c73,c291,13.30442845320
c73,c19,13.34417348550
c73,c184,13.34813490540
c73,c151,13.37590066840
c73,c115,13.42228674170
c73,c16,13.47624238960
c73,c205,13.54225531870
c73,c189,13.67656408860
c73,c218,13.97663921360
c73,c71,14.11391367420
c73,c5,14.21090842540
c73,c192,14.36866094380
c73,c147,14.63064700850
c73,c63,14.76911519960
c73,c51,14.78711385250
c73,c246,14.80464908190
c73,c220,14.89899140290
c73,c129,15.27442329140
c73,c157,15.38239718800
c73,c31,15.47888922590
c73,c271,15.52836778870
c73,c213,15.72331959270
c73,c134,15.72686877420
c73,c24,15.79193947250
c73,c145,15.80615389490
c73,c230,15.80793355570
c73,c158,15.96788542480
c73,c3,16.01554831010
c73,c262,16.01642371210
c73,c67,16.03226434680
c73,c171,16.10072936280
c73,c232,16.12753211270
c73,c90,16.13346253960
c73,c81,16.27139440680
c73,c101,16.42526141480
c73,c204,16.46430298940
c73,c55,16.56879636150
c73,c277,16.65676296650
c73,c108,16.72123716300
c73,c92,16.83402366970
c73,c13,16.84404137640
c73,c34,16.88324938350
c73,c255,16.98631588500
c73,c7,17.03440306310
c73,c12,17.05797116250
c73,c131,17.15709229860
c73,c58,17.16286767750
c73,c231,17.18893497590
c73,c187,17.24795325890
c73,c237,17.44766372150
c73,c37,17.50977984280
c73,c191,17.68293207750
c73,c146,17.83404177280
c73,c239,17.86735729770
c73,c89,18.01114003780
c73,c121,18.09191236180
c73,c29,18.17213708070
c73,c87,18.17887336430
c73,c70,18.27921954300
c73,c124,18.51763358670
c73,c252,18.75670799430
c73,c42,18.80371077610
c73,c179,18.84349787800
c73,c114,18.97996466740
c73,c245,19.21348162820
c73,c112,19.21496760390
c73,c160,19.41704854740
c73,c103,19.44018327030
c73,c57,19.62012658750
c73,c198,19.76645967800
c73,c206,19.89445172510
c73,c91,19.93176480580
c73,c201,20.03004734550
c73,c168,20.05541691600
c73,c54,20.35070004450
c73,c282,20.60329237510
c73,c290,20.82628482690
c73,c36,21.00912872130
c73,c94,21.04050416540
c73,c65,21.19787696950
c73,c287,21.35017418960
c73,c227,21.41951242470
c73,c46,21.46619850320
c73,c188,21.64488053080
c73,c98,21.68359400280
c73,c119,21.97727036640
c73,c104,21.99974638410
c73,c27,22.13258503840
c73,c10,22.23174958010
c73,c152,22.33793827200
c73,c127,22.50539129680
c73,c264,22.75958779200
c73,c170,22.78499582740
c73,c122,22.97143049050
c73,c107,23.05822235430
c73,c150,23.62151710100
c73,c223,23.63645532470
c73,c174,23.98113230920
c73,c38,24.14440506930
c73,c116,24.45433434040
c73,c44,24.70126327730
c73,c78,25.29163296760
c73,c286,25.31044848050
c73,c35,25.61592430360
c73,c130,26.11580601980
c73,c217,26.37903130980
c73,c41,26.41266569370
c73,c228,26.58163906480
c73,c26,27.56604852010
c73,c275,28.33279423380
c73,c263,30.67892672230
c73,c270,31.40139704630
c73,c75,33.24597691370
c73,c99,34.11766794210
c90,c90,0.85000000000
c90,c173,7.39362493217
c90,c158,9.50441719220
c90,c57,10.23186256250
c90,c41,10.27920315400
c90,c260,11.08444848470
c90,c261,11.08857723450
c90,c278,11.36000061310
c90,c117,11.55796555650
c90,c24,12.91597514230
c90,c79,13.77867257070
c90,c22,13.95149175830
c90,c67,14.48644320470
c90,c283,14.78163469930
c90,c3,15.00364443340
c90,c115,15.37128032250
c90,c85,15.72961213080
c90,c86,15.76056578790
c90,c16,15.86993105850
c90,c218,15.92563279440
c90,c73,16.13346253960
c90,c249,16.46113648630
c90,c2,17.38509795860
c90,c176,17.52672740380
c90,c63,18.25671117480
c90,c164,18.76347142940
c90,c15,18.76954156730
c90,c293,19.01246565800
c90,c60,19.16541615050
c90,c192,19.25882395000
c90,c214,19.37125684070
c90,c191,19.46470334570
c90,c5,19.48887266570
c90,c285,19.98804218560
c90,c171,20.12034405930
c90,c43,20.17263318880
c90,c239,20.43417036750
c90,c289,20.62849294460
c90,c266,20.63093126150
c90,c142,20.69996875530
c90,c251,20.81112690160
c90,c18,21.01752673840
c90,c153,21.12110371270
c90,c236,21.27434548740
c90,c224,21.30527941880
c90,c259,21.59377102700
c90,c284,21.69680453030
c90,c89,22.36309267630
c90,c7,22.46396543820
c90,c34,23.11945885940
c90,c147,23.18819156610
c90,c226,23.90540409980
c90,c241,23.99719546350
c90,c255,24.02095261340
c90,c168,24.07503161250
c90,c202,24.08008005820
c90,c257,24.14601025500
c90,c126,24.21882636330
c90,c140,24.32047733100
c90,c262,24.57396826960
c90,c200,24.63467645950
c90,c9,24.86145895730
c90,c265,25.09449583010
c90,c54,25.18379598550
c90,c196,25.40942071350
c90,c184,25.44521753230
c90,c188,25.66449522740
c90,c268,25.93321021420
c90,c279,25.94078906790
c90,c291,25.96745715860
c90,c258,26.11012583920
c90,c205,26.20528402410
c90,c19,26.32434288340
c90,c189,26.33959279390
c90,c151,26.35607006630
c90,c230,26.55966352090
c90,c71,26.77694237960
c90,c246,26.90173170880
c90,c51,27.45014255790
c90,c220,27.56202010830
c90,c35,27.56491788440
c90,c129,27.93745199680
c90,c84,27.95972323850
c90,c157,28.04542589340
c90,c31,28.14191793130
c90,c271,28.19139649410
c90,c198,28.32400423550
c90,c213,28.38634829810
c90,c134,28.38989747960
c90,c145,28.46918260020
c90,c98,28.71823073120
c90,c232,28.79056081810
c90,c81,28.93442311220
c90,c101,29.08829012020
c90,c204,29.12733169480
c90,c55,29.23182506680
c90,c277,29.31979167190
c90,c108,29.38426586830
c90,c92,29.49705237510
c90,c13,29.50707008170
c90,c12,29.72099986790
c90,c131,29.82012100400
c90,c58,29.82589638290
c90,c187,29.91098196430
c90,c231,30.01141288850
c90,c37,30.17280854820
c90,c237,30.42783311930
c90,c146,30.49707047820
c90,c121,30.75494106710
c90,c87,30.84190206970
c90,c70,30.94224824840
c90,c29,31.15230647850
c90,c124,31.18066229210
c90,c264,31.31713234950
c90,c252,31.41973669960
c90,c179,31.50652658340
c90,c114,31.64299337280
c90,c42,31.78388017390
c90,c245,31.87651033360
c90,c112,31.87799630930
c90,c103,32.10321197570
c90,c26,32.23500463900
c90,c36,32.23527128360
c90,c227,32.23985403130
c90,c160,32.39721794520
c90,c206,32.55748043050
c90,c201,32.69307605080
c90,c91,32.91193420370
c90,c282,33.26632108040
c90,c290,33.48931353230
c90,c65,33.86090567490
c90,c287,34.01320289500
c90,c94,34.02067356330
c90,c46,34.12922720860
c90,c119,34.64029907180
c90,c104,34.66277508950
c90,c27,34.86469408100
c90,c10,34.89477828540
c90,c152,35.00096697740
c90,c127,35.16842000220
c90,c170,35.44802453280
c90,c122,35.63445919590
c90,c107,35.72125105970
c90,c223,36.29948403000
c90,c150,36.32835664120
c90,c174,36.64416101460
c90,c38,36.80743377470
c90,c116,37.11736304580
c90,c44,37.36429198270
c90,c78,37.95466167300
c90,c286,37.97347718590
c90,c130,38.77883472510
c90,c217,39.04206001520
c90,c228,39.24466777020
c90,c275,40.99582293920
c90,c263,43.34195542770
c90,c270,44.06442575170
c90,c75,45.90900561910
c90,c99,46.78069664740
c140,c140,0.85000000000
c140,c224,6.01060950464
c140,c176,7.57037129213
c140,c18,8.04414918058
c140,c85,8.59086520011
c140,c71,8.64217035460
c140,c19,8.86582664089
c140,c268,9.14681983159
c140,c249,9.21663145303
c140,c214,9.41490072911
c140,c153,10.09455986520
c140,c257,10.25078252810
c140,c84,10.50120699600
c140,c251,10.85477079000
c140,c43,11.23628967170
c140,c289,11.64751492090
c140,c73,11.65744862560
c140,c226,12.87886025240
c140,c241,13.04378917620
c140,c236,13.08025376860
c140,c126,13.19228251590
c140,c261,13.23190009650
c140,c196,13.28732978410
c140,c291,13.56173222050
c140,c200,13.60813261210
c140,c9,13.83491510990
c140,c15,14.29352765330
c140,c284,14.45229949710
c140,c279,14.91424522050
c140,c160,14.93870170270
c140,c265,15.13813971840
c140,c202,15.14373654110
c140,c205,15.17874017660
c140,c86,15.18358100660
c140,c271,15.51085330990
c140,c285,15.51202827150
c140,c164,15.59155977360
c140,c259,15.69461865550
c140,c157,15.88417269480
c140,c184,16.14913111710
c140,c266,16.15491734750
c140,c142,16.22395484130
c140,c189,16.38323668230
c140,c51,16.42359871040
c140,c220,16.60861382100
c140,c31,17.18851164400
c140,c134,17.43649119230
c140,c145,17.44263875280
c140,c117,17.65132496960
c140,c213,17.72937892880
c140,c232,17.76401697060
c140,c79,17.83773595980
c140,c151,17.87185737110
c140,c81,17.90787926470
c140,c129,17.98109588520
c140,c2,18.02639108640
c140,c260,18.04903254440
c140,c204,18.10078784740
c140,c101,18.13488383290
c140,c277,18.29324782440
c140,c55,18.41417346940
c140,c293,18.43548087670
c140,c173,18.45660405370
c140,c92,18.47050852770
c140,c258,18.50496521710
c140,c13,18.55366379450
c140,c12,18.69445602040
c140,c108,18.72729649900
c140,c146,18.84188923240
c140,c58,18.87249009560
c140,c187,18.88443811680
c140,c231,18.98486904110
c140,c192,19.22123853750
c140,c278,19.32982862780
c140,c246,19.65722667550
c140,c121,19.80153477990
c140,c131,19.86376489240
c140,c37,20.08154914780
c140,c124,20.15411844460
c140,c87,20.18493270030
c140,c252,20.39319285220
c140,c179,20.47998273590
c140,c22,20.50665366130
c140,c114,20.61644952540
c140,c283,20.62985434570
c140,c63,20.65643600580
c140,c230,20.66051114940
c140,c245,20.84996648610
c140,c70,20.85098884800
c140,c112,20.92459002210
c140,c103,21.44624260630
c140,c60,21.45677858490
c140,c206,21.53093658300
c140,c152,21.56385092130
c140,c34,21.73582697720
c140,c201,21.73966976360
c140,c7,21.88698065680
c140,c115,21.92644222550
c140,c264,21.93772376170
c140,c237,21.94362042420
c140,c198,21.96467093800
c140,c16,21.98039787340
c140,c282,22.23977723300
c140,c290,22.46276968490
c140,c218,22.48079469740
c140,c191,22.53550967110
c140,c29,22.66809378340
c140,c5,22.71506390920
c140,c239,22.71993489140
c140,c65,22.83436182740
c140,c89,22.86371763150
c140,c287,23.05979660770
c140,c147,23.13480249230
c140,c46,23.17582092140
c140,c119,23.61375522440
c140,c104,23.70936880230
c140,c10,23.86823443800
c140,c24,23.97895426380
c140,c158,24.15490021610
c140,c90,24.32047733100
c140,c170,24.42148068530
c140,c3,24.51970379400
c140,c262,24.52057919590
c140,c171,24.60488484660
c140,c122,24.60791534840
c140,c107,24.69470721220
c140,c127,25.07716060180
c140,c54,25.20327763820
c140,c150,25.30181279370
c140,c94,25.34258015450
c140,c255,25.49047136880
c140,c36,25.50508542400
c140,c67,25.54942232620
c140,c174,25.61761716720
c140,c223,25.61957392200
c140,c38,25.85402748750
c140,c116,26.16395675860
c140,c42,26.25031386110
c140,c227,26.27209001840
c140,c27,26.62854174110
c140,c44,26.70732261330
c140,c78,26.92811782560
c140,c286,26.94693333850
c140,c91,27.37836789090
c140,c130,27.75229087770
c140,c217,28.08865372800
c140,c57,28.12428207130
c140,c228,28.21812392270
c140,c168,28.55957239980
c140,c275,30.04241665200
c140,c188,30.14903601460
c140,c98,30.18774948660
c140,c263,32.31541158020
c140,c270,33.03788190420
c140,c35,34.12007978740
c140,c41,34.59968048500
c140,c75,34.95559933180
c140,c26,35.01265160520
c140,c99,35.82729036020
c231,c231,0.85000000000
c231,c279,4.07062382063
c231,c151,4.26991043682
c231,c126,5.79258652523
c231,c65,6.10032503123
c231,c187,7.08620732165
c231,c29,8.05305331306
c231,c237,8.20808619056
c231,c226,8.25999780613
c231,c200,8.54150316228
c231,c252,8.59496205703
c231,c114,8.81821873020
c231,c153,9.86123642423
c231,c205,10.11211072680
c231,c285,10.18106218820
c231,c290,10.66453888970
c231,c170,10.90217315690
c231,c51,11.35696926060
c231,c18,11.43133235340
c231,c9,11.72647403470
c231,c150,11.73140506440
c231,c36,11.90313848970
c231,c94,11.93451393380
c231,c214,12.14046491200
c231,c145,12.37600930300
c231,c42,12.51477962750
c231,c291,12.83247223590
c231,c27,13.02659480680
c231,c232,13.39090879380
c231,c2,13.39913385490
c231,c92,13.40387907790
c231,c81,13.53477108790
c231,c12,13.62782657060
c231,c91,13.64283365730
c231,c119,13.72138221100
c231,c204,13.72767967050
c231,c277,13.92013964750
c231,c176,13.98499434910
c231,c282,14.47533786260
c231,c241,14.48413863880
c231,c85,14.95665343520
c231,c124,15.08748899490
c231,c179,15.41335328610
c231,c121,15.48742636080
c231,c245,15.78333703640
c231,c196,15.82322632860
c231,c213,15.87307359930
c231,c283,16.00259711420
c231,c268,16.12302637170
c231,c251,16.19693258990
c231,c249,16.40787587480
c231,c206,16.46430713320
c231,c13,16.60004540570
c231,c58,16.91887170680
c231,c73,17.18893497590
c231,c71,17.19074799470
c231,c146,17.19863969320
c231,c55,17.71455730620
c231,c98,17.78420416850
c231,c15,17.83175767740
c231,c115,17.98191311300
c231,c220,18.04896328360
c231,c5,18.08780667770
c231,c22,18.17388484250
c231,c152,18.20597804650
c231,c87,18.24611311340
c231,c108,18.34325208620
c231,c43,18.42753409340
c231,c147,18.50754526080
c231,c157,18.53236906870
c231,c31,18.62886110660
c231,c10,18.80160498820
c231,c264,18.80676879730
c231,c265,18.84743997030
c231,c134,18.87684065490
c231,c261,18.92283565410
c231,c112,18.97097163320
c231,c140,18.98486904110
c231,c101,19.39133191690
c231,c122,19.54128589870
c231,c262,19.56444150030
c231,c103,19.58993727680
c231,c257,19.60798434750
c231,c107,19.62807776240
c231,c142,19.76218486540
c231,c104,19.78413474280
c231,c201,19.78605137480
c231,c278,19.95683112150
c231,c171,19.97762761510
c231,c19,20.19810189580
c231,c236,20.27149819030
c231,c255,20.42156876640
c231,c202,20.53685986390
c231,c174,20.55098771740
c231,c160,21.04406928960
c231,c287,21.10617821890
c231,c46,21.19878079180
c231,c26,21.27711737160
c231,c198,21.31451373980
c231,c70,21.38564865560
c231,c37,21.52189861030
c231,c184,21.56746132130
c231,c284,21.64354391880
c231,c271,21.64648050360
c231,c289,21.68396538080
c231,c266,21.68640369780
c231,c189,21.72539848220
c231,c218,21.75830161620
c231,c78,21.86148837580
c231,c286,21.88030388870
c231,c224,22.36075185500
c231,c86,22.37482542830
c231,c130,22.68566142790
c231,c164,22.78280419540
c231,c259,22.88586307730
c231,c228,23.15149447290
c231,c129,23.32325768510
c231,c127,23.44377337380
c231,c131,23.57306514420
c231,c223,23.66595553310
c231,c38,23.90040909860
c231,c168,23.93231516830
c231,c173,24.14753961130
c231,c116,24.21033836970
c231,c293,24.73019946700
c231,c117,24.84256939140
c231,c44,24.85101728390
c231,c60,24.99500860900
c231,c79,25.02898038160
c231,c258,25.17234194920
c231,c260,25.24027696610
c231,c84,25.26572511640
c231,c16,25.51862789750
c231,c188,25.52177878310
c231,c217,26.05470130990
c231,c192,26.41248295930
c231,c246,26.84847109730
c231,c263,27.24878213050
c231,c63,27.84768042760
c231,c230,27.85175557110
c231,c3,27.87930317810
c231,c270,27.97125245450
c231,c275,28.08879826310
c231,c57,28.75128456500
c231,c34,28.92707139900
c231,c7,29.07822507850
c231,c67,29.36893601430
c231,c24,29.66988982140
c231,c191,29.72675409290
c231,c158,29.84583577370
c231,c239,29.91117931320
c231,c90,30.01141288850
c231,c89,30.05496205320
c231,c99,31.05122741690
c231,c54,32.39452205990
c231,c75,33.00198094300
c231,c227,33.46333444020
c231,c35,34.74708228100
c231,c41,38.27951651970
c127,c127,0.85000000000
c127,c37,5.49077529918
c127,c223,5.66977146920
c127,c87,8.83831505579
c127,c213,8.90730212792
c127,c103,10.39906543800
c127,c131,11.11886871470
c127,c58,11.13916776310
c127,c13,11.69618635250
c127,c265,12.56467390110
c127,c70,12.59469101560
c127,c108,13.17000947790
c127,c241,13.71627214780
c127,c232,13.86577782170
c127,c81,14.00964011580
c127,c287,14.02404386460
c127,c55,14.19172396280
c127,c251,14.35729310050
c127,c121,14.40681453510
c127,c12,14.46636102150
c127,c201,14.88219232160
c127,c44,15.02072651450
c127,c145,15.02734363540
c127,c200,15.09891291700
c127,c101,15.11300392640
c127,c124,15.43025182530
c127,c112,15.52986977720
c127,c51,15.77640149840
c127,c205,15.82876609870
c127,c38,16.81827474430
c127,c134,17.11977852440
c127,c116,17.27790079150
c127,c220,17.28109679260
c127,c245,17.40639252980
c127,c18,17.52362391410
c127,c153,17.62720088840
c127,c176,17.64169259860
c127,c157,17.76450257770
c127,c46,17.78110067660
c127,c189,17.78736076200
c127,c92,17.82331131570
c127,c204,17.82365755170
c127,c31,17.86099461560
c127,c277,18.05800146630
c127,c214,18.15961891240
c127,c104,18.31464855750
c127,c43,18.43936396070
c127,c257,18.88213985160
c127,c85,19.43880787130
c127,c129,19.59119099480
c127,c202,19.81101536800
c127,c179,19.83278552390
c127,c271,19.84513549220
c127,c249,20.06457412420
c127,c279,20.32775894850
c127,c226,20.41150127560
c127,c275,20.63269855450
c127,c126,20.72492353910
c127,c184,20.84161682540
c127,c10,20.86466102180
c127,c206,20.88373937100
c127,c174,20.89375054780
c127,c122,21.16434139210
c127,c196,21.22816024190
c127,c9,21.36755613300
c127,c107,21.54202886320
c127,c217,21.92284746480
c127,c146,22.05566855800
c127,c78,22.20425120620
c127,c286,22.22306671910
c127,c268,22.43930738990
c127,c291,22.47355433430
c127,c73,22.50539129680
c127,c187,22.93547908610
c127,c236,23.09053754210
c127,c71,23.28303955530
c127,c231,23.44377337380
c127,c285,23.58558065270
c127,c261,24.07984276770
c127,c119,24.09767591230
c127,c252,24.44423382140
c127,c75,24.56127283620
c127,c114,24.66749049460
c127,c228,24.77454996640
c127,c130,24.81358115810
c127,c140,25.07716060180
c127,c15,25.14147032450
c127,c284,25.30024216830
c127,c151,25.40449839430
c127,c86,26.03152367780
c127,c2,26.09994346760
c127,c164,26.43950244480
c127,c290,26.51381065410
c127,c259,26.54256132670
c127,c99,26.79153761700
c127,c65,26.88540279670
c127,c289,27.00042170170
c127,c266,27.00286001870
c127,c142,27.07189751250
c127,c224,27.67720817590
c127,c263,27.82818971580
c127,c19,28.21089536360
c127,c270,28.31401528490
c127,c170,28.47252165460
c127,c117,28.49926764090
c127,c79,28.68567863100
c127,c283,28.70340672690
c127,c260,28.89697521560
c127,c246,29.18397817290
c127,c293,29.28342354790
c127,c173,29.30454672490
c127,c150,29.35285376300
c127,c237,29.47626144730
c127,c282,29.77241825620
c127,c192,30.06918120870
c127,c278,30.17777129900
c127,c29,30.19069057710
c127,c115,30.68272272580
c127,c160,30.68515138800
c127,c5,30.78861629040
c127,c22,30.87469445520
c127,c147,31.20835487350
c127,c63,31.50437867700
c127,c152,31.50706415320
c127,c230,31.50845382060
c127,c60,32.30472125610
c127,c258,32.48205459640
c127,c34,32.58376964840
c127,c262,32.59413157710
c127,c171,32.67843722780
c127,c84,32.70763081940
c127,c7,32.73492332800
c127,c16,32.82834054460
c127,c36,33.03772644720
c127,c94,33.06910189130
c127,c218,33.32873736860
c127,c191,33.38345234240
c127,c255,33.56402375000
c127,c239,33.56787756260
c127,c89,33.71166030270
c127,c42,33.78295488430
c127,c27,34.16118276430
c127,c24,34.82689693500
c127,c91,34.91100891410
c127,c158,35.00284288730
c127,c90,35.16842000220
c127,c3,35.36764646520
c127,c227,35.79884151580
c127,c54,36.05122030940
c127,c198,36.34416754300
c127,c67,36.39736499750
c127,c168,36.63312478100
c127,c264,36.63702668790
c127,c188,38.22258839580
c127,c98,38.26130186780
c127,c57,38.97222474250
c127,c26,42.54529262840
c127,c35,44.96802245860
c127,c41,45.44762315620
c259,c259,0.85000000000
c259,c230,5.37612292947
c259,c164,5.78292228229
c259,c34,6.45143875729
c259,c284,6.69364253245
c259,c249,6.94916359549
c259,c86,7.94354135265
c259,c176,8.90086872833
c259,c7,9.59627435334
c259,c85,9.80447386705
c259,c54,9.91888941825
c259,c43,10.66066029800
c259,c246,10.71575981320
c259,c214,10.74539816530
c259,c73,10.84204106180
c259,c227,11.05631343990
c259,c236,11.27593434690
c259,c251,12.18526822620
c259,c261,12.41649253270
c259,c293,12.54628480350
c259,c184,12.83857502900
c259,c15,13.47812008950
c259,c89,13.75743012700
c259,c18,13.89197692710
c259,c192,13.92211604650
c259,c153,13.99555390140
c259,c117,14.03850445030
c259,c266,14.06323657750
c259,c260,14.43621202510
c259,c202,14.56810716740
c259,c191,14.64245689500
c259,c285,14.69662070780
